lat,lon
56.63964015,8.782827996492898
56.3290887,10.0523863
56.0397896,10.0904237
56.169453,9.5495141
55.9429356,9.121678540813495
56.3015637,10.4754416
56.3590324,8.6159188
56.090357,8.2542739
56.4617545,10.0371476
55.88358435,10.611395035338155
56.7040127,8.9841309
56.4617545,10.0371476
56.3590324,8.6159188
56.3590324,8.6159188
56.4617545,10.0371476
56.4617545,10.0371476
56.5445686,9.8487711
56.6515711,10.197624651280385
56.5659301,9.029272
56.1496278,10.2134046
56.1496278,10.2134046
56.1496278,10.2134046
56.4469128,9.4059354
56.5486971,8.3046456
55.8499627,9.483801
56.1496278,10.2134046
56.1549933,9.91091367683445
56.3590324,8.6159188
56.4469128,9.4059354
56.47635902074864,9.977092218898035
56.18868365190172,10.190109379306476
55.8611696,9.8444774
56.5659301,9.029272
56.47808275,8.777846915643728
56.6515711,10.197624651280385
56.5486971,8.3046456
56.1496278,10.2134046
56.1496278,10.2134046
56.1496278,10.2134046
56.2649053,8.7869814
56.2648601,8.2413991
56.1944963,8.760106050860397
56.634235149999995,8.539367467650823
56.1496278,10.2134046
56.1496278,10.2134046
55.7568412,9.8563818
56.1496278,10.2134046
56.5120126,9.6099502
56.1496278,10.2134046
55.8611696,9.8444774
55.8611696,9.8444774
56.3590324,8.6159188
56.4617545,10.0371476
56.17121682160007,10.160522825920015
56.63964015,8.782827996492898
56.1379757,8.9746623
56.5659301,9.029272
56.2363205,10.238378
56.4866768,8.5951427
56.1496278,10.2134046
56.1127273,10.101551983139684
56.1981068,10.2300052
55.88358435,10.611395035338155
56.1290327,10.1624334
56.4617545,10.0371476
56.4469128,9.4059354
56.1379757,8.9746623
56.4469128,9.4059354
56.1496278,10.2134046
56.196286549999996,10.67730239094924
56.1496278,10.2134046
56.4617545,10.0371476
56.1390178,9.1547931
56.02335015,9.517106551373523
56.1496278,10.2134046
56.090357,8.2542739
56.1379757,8.9746623
56.4469128,9.4059354
56.1549933,9.91091367683445
56.090357,8.2542739
56.196286549999996,10.67730239094924
55.9674349,9.7523301
56.196286549999996,10.67730239094924
55.7138865,10.0121978
55.7705233,9.6994255
56.4469128,9.4059354
56.442187880149234,10.112676709905324
56.4134419,10.8793137
56.4851312,9.1458359
56.090357,8.2542739
56.634235149999995,8.539367467650823
55.8611696,9.8444774
55.9469339,8.4909186
56.1127273,10.101551983139684
56.254145,10.1453751
56.1496278,10.2134046
56.090357,8.2542739
55.88358435,10.611395035338155
56.38494045,10.503827294423612
56.169453,9.5495141
56.1379757,8.9746623
55.9469339,8.4909186
56.196286549999996,10.67730239094924
56.1496278,10.2134046
56.4469128,9.4059354
56.63964015,8.782827996492898
55.92797885,9.846096633713055
56.5659301,9.029272
56.4617545,10.0371476
56.090357,8.2542739
56.7011279,8.2145876
55.9652352,9.3937168
56.2153497,10.266729
55.9429356,9.121678540813495
56.1496278,10.2134046
56.17121682160007,10.160522825920015
56.3137043,10.3159583
56.1496278,10.2134046
55.8499627,9.483801
56.3758414,9.656576
56.4617545,10.0371476
56.4866768,8.5951427
55.8611696,9.8444774
56.4866768,8.5951427
56.1379757,8.9746623
55.9469339,8.4909186
56.4469128,9.4059354
56.35691935,10.581311496652404
56.1390178,9.1547931
56.477359699999994,10.723368555500198
56.5659301,9.029272
55.975832,10.1513202
55.8611696,9.8444774
56.3590324,8.6159188
56.1379757,8.9746623
56.1290327,10.1624334
56.17121682160007,10.160522825920015
56.18868365190172,10.190109379306476
55.8499627,9.483801
56.3590324,8.6159188
55.7568412,9.8563818
55.975832,10.1513202
56.1496278,10.2134046
56.18868365190172,10.190109379306476
56.196286549999996,10.67730239094924
56.3590324,8.6159188
56.6515711,10.197624651280385
55.975832,10.1513202
56.1390178,9.1547931
56.3590324,8.6159188
56.169453,9.5495141
56.4617545,10.0371476
56.196286549999996,10.67730239094924
56.169453,9.5495141
56.1390178,9.1547931
56.1496278,10.2134046
55.7705233,9.6994255
56.1496278,10.2134046
56.1290327,10.1624334
56.2649053,8.7869814
56.4617545,10.0371476
56.0351868,9.9317878
55.8611696,9.8444774
56.169453,9.5495141
56.1379757,8.9746623
56.169453,9.5495141
56.21409615,10.486067290407115
56.1496278,10.2134046
55.9065375,8.5192054
55.9674349,9.7523301
56.169453,9.5495141
56.1496278,10.2134046
56.0935751,9.7633781
55.8611696,9.8444774
56.169453,9.5495141
56.1496278,10.2134046
56.02335015,9.517106551373523
56.1379757,8.9746623
56.169453,9.5495141
55.7568412,9.8563818
56.1549933,9.91091367683445
56.1496278,10.2134046
56.1981068,10.2300052
56.1496278,10.2134046
56.3590324,8.6159188
56.1496278,10.2134046
56.1496278,10.2134046
56.0911986,9.547146596268796
56.3015637,10.4754416
56.18868365190172,10.190109379306476
56.1290327,10.1624334
56.1496278,10.2134046
56.1981068,10.2300052
56.1496278,10.2134046
56.4469128,9.4059354
55.9065375,8.5192054
56.1390178,9.1547931
56.4469128,9.4059354
56.1496278,10.2134046
55.9065375,8.5192054
56.4866768,8.5951427
56.5359106,10.0346886
56.4866768,8.5951427
56.1496278,10.2134046
56.1496278,10.2134046
56.2648601,8.2413991
56.17121682160007,10.160522825920015
56.4469128,9.4059354
56.1496278,10.2134046
55.8476686,9.5867407
55.975832,10.1513202
55.8499627,9.483801
56.1496278,10.2134046
55.7138865,10.0121978
56.4617545,10.0371476
56.1390178,9.1547931
55.8476686,9.5867407
55.7138865,10.0121978
56.4617545,10.0371476
55.8611696,9.8444774
56.3015637,10.4754416
56.2001628,8.56300381034675
56.1496278,10.2134046
56.4134419,10.8793137
56.2649053,8.7869814
56.1496278,10.2134046
56.4134419,10.8793137
55.8611696,9.8444774
56.1944963,8.760106050860397
56.0351868,9.9317878
56.1496278,10.2134046
56.0057884,8.1288435
56.3590324,8.6159188
56.169453,9.5495141
55.8611696,9.8444774
56.1496278,10.2134046
56.1379757,8.9746623
56.1496278,10.2134046
55.8611696,9.8444774
56.5659301,9.029272
56.1921152,10.1117391
56.4866768,8.5951427
56.254145,10.1453751
55.975832,10.1513202
56.5659301,9.029272
56.4866768,8.5951427
55.9469339,8.4909186
56.1944963,8.760106050860397
55.975832,10.1513202
56.477359699999994,10.723368555500198
56.1496278,10.2134046
56.1496278,10.2134046
56.18868365190172,10.190109379306476
56.1390178,9.1547931
56.4134419,10.8793137
56.1390178,9.1547931
56.4617545,10.0371476
56.0935751,9.7633781
55.8611696,9.8444774
56.0057884,8.1288435
56.0057884,8.1288435
56.1496278,10.2134046
56.1496278,10.2134046
56.38494045,10.503827294423612
55.975832,10.1513202
56.5659301,9.029272
56.4617545,10.0371476
56.1379757,8.9746623
56.4134419,10.8793137
56.1496278,10.2134046
56.1496278,10.2134046
56.390979,9.8936301
56.4617545,10.0371476
56.4866768,8.5951427
56.4134419,10.8793137
55.88358435,10.611395035338155
55.7705233,9.6994255
56.1496278,10.2134046
56.1496278,10.2134046
56.1496278,10.2134046
55.8611696,9.8444774
56.4134419,10.8793137
56.1496278,10.2134046
56.1496278,10.2134046
56.5486971,8.3046456
56.1496278,10.2134046
56.1496278,10.2134046
56.3590324,8.6159188
56.1496278,10.2134046
56.169453,9.5495141
56.1290327,10.1624334
56.1496278,10.2134046
55.8611696,9.8444774
56.1496278,10.2134046
56.169453,9.5495141
56.4617545,10.0371476
56.1496278,10.2134046
56.1496278,10.2134046
56.1549933,9.91091367683445
56.1496278,10.2134046
55.975832,10.1513202
56.152967950000004,9.806479601454678
56.4866768,8.5951427
55.8611696,9.8444774
56.1136618,10.1903165
56.3758414,9.656576
55.8611696,9.8444774
56.5659301,9.029272
56.4617545,10.0371476
56.169453,9.5495141
56.1496278,10.2134046
56.4134419,10.8793137
56.1496278,10.2134046
55.8499627,9.483801
56.1496278,10.2134046
56.1496278,10.2134046
56.21409615,10.486067290407115
56.090357,8.2542739
56.0057884,8.1288435
56.4469128,9.4059354
56.1981068,10.2300052
56.47635902074864,9.977092218898035
56.1496278,10.2134046
56.4652903,10.339985703623306
56.4800019,10.0891444
56.1496278,10.2134046
56.1496278,10.2134046
56.1496278,10.2134046
56.0935751,9.7633781
56.2629757,10.3039321
56.5659301,9.029272
56.21409615,10.486067290407115
56.1379757,8.9746623
55.8611696,9.8444774
56.0351868,9.9317878
56.47635902074864,9.977092218898035
56.1496278,10.2134046
56.1532111,10.1024171
56.1290327,10.1624334
56.4617545,10.0371476
56.3758414,9.656576
56.1496278,10.2134046
55.7705233,9.6994255
56.1496278,10.2134046
56.4469128,9.4059354
56.3590324,8.6159188
56.1921152,10.1117391
55.9469339,8.4909186
56.1496278,10.2134046
56.1390178,9.1547931
56.1496278,10.2134046
56.3514755,9.5101207
55.7705233,9.6994255
56.5486971,8.3046456
56.1496278,10.2134046
56.1981068,10.2300052
56.1496278,10.2134046
55.8611696,9.8444774
56.1496278,10.2134046
56.4866768,8.5951427
56.4617545,10.0371476
56.4469128,9.4059354
56.3590324,8.6159188
56.1390178,9.1547931
56.5659301,9.029272
56.0057884,8.1288435
56.3290887,10.0523863
56.4800019,10.0891444
56.3590324,8.6159188
56.1496278,10.2134046
56.1136618,10.1903165
55.8611696,9.8444774
56.4617545,10.0371476
55.8611696,9.8444774
55.8499627,9.483801
56.47635902074864,9.977092218898035
56.1981068,10.2300052
56.1496278,10.2134046
56.4469128,9.4059354
56.3590324,8.6159188
56.1496278,10.2134046
56.3590324,8.6159188
55.73487055,9.70666537423984
56.4469128,9.4059354
56.1496278,10.2134046
56.3590324,8.6159188
56.3590324,8.6159188
56.1290327,10.1624334
56.1390178,9.1547931
56.4469128,9.4059354
56.3590324,8.6159188
55.9429356,9.121678540813495
56.169453,9.5495141
56.169453,9.5495141
56.5659301,9.029272
56.18868365190172,10.190109379306476
56.5659301,9.029272
56.1379757,8.9746623
56.5120126,9.6099502
56.4866768,8.5951427
56.4617545,10.0371476
56.1496278,10.2134046
56.442187880149234,10.112676709905324
56.169453,9.5495141
56.1496278,10.2134046
56.0057884,8.1288435
56.1496278,10.2134046
56.3015637,10.4754416
56.1532111,10.1024171
56.169453,9.5495141
56.34293305,8.342453436516415
56.169453,9.5495141
56.1496278,10.2134046
56.1496278,10.2134046
56.1465072,9.2753054
56.5659301,9.029272
55.8611696,9.8444774
56.1496278,10.2134046
56.4469128,9.4059354
56.169453,9.5495141
56.4866768,8.5951427
56.3590324,8.6159188
56.3758414,9.656576
55.8611696,9.8444774
56.21409615,10.486067290407115
56.4469128,9.4059354
56.4469128,9.4059354
55.9429356,9.121678540813495
55.7705233,9.6994255
56.2648601,8.2413991
56.1549933,9.91091367683445
56.4617545,10.0371476
56.2526132,9.8610556
56.1379757,8.9746623
56.4866768,8.5951427
56.4469128,9.4059354
56.35691935,10.581311496652404
55.7138865,10.0121978
56.0671183,10.1624575
55.8611696,9.8444774
56.17121682160007,10.160522825920015
56.4469128,9.4059354
56.5659301,9.029272
56.0905987,10.1330099
56.1496278,10.2134046
56.1981068,10.2300052
56.1496278,10.2134046
55.8611696,9.8444774
56.1496278,10.2134046
56.1981068,10.2300052
56.1549933,9.91091367683445
56.17121682160007,10.160522825920015
56.1496278,10.2134046
56.3590324,8.6159188
56.7943811,8.8594834
56.9823812,9.6428712
57.0462626,9.9215263
56.6371753,9.7939799
57.0607251,9.9241319
57.0462626,9.9215263
57.7259703,10.5844602
57.2523474,9.5842346
57.0462626,9.9215263
57.0462626,9.9215263
57.0868956,8.9960835
56.9668908,9.2503286
57.0462626,9.9215263
56.9773211,9.8525837
57.0462626,9.9215263
57.7259703,10.5844602
57.108063349999995,10.026994911359036
57.4412134,10.5336225
57.0462626,9.9215263
57.0462626,9.9215263
56.8033777,9.5168986
57.0462626,9.9215263
56.6371753,9.7939799
56.6371753,9.7939799
56.6371753,9.7939799
57.7259703,10.5844602
56.9562093,8.6848749
57.5908031,9.9649737
57.0462626,9.9215263
57.0462626,9.9215263
57.4755132,10.1994273
57.7259703,10.5844602
57.1582375,10.2904471
57.0462626,9.9215263
56.76206915,8.730539769736701
57.457183,9.9855998
57.2700129,9.9448631
56.7943811,8.8594834
57.3532646,9.9452931
57.457183,9.9855998
56.830027,8.7509076
57.0462626,9.9215263
57.0462626,9.9215263
57.2719765,10.99320532798637
56.896300499999995,9.229408199605995
56.6892939,9.3334277
57.0462626,9.9215263
57.0462626,9.9215263
57.2523474,9.5842346
56.751328,8.415897818815347
57.7259703,10.5844602
56.8876492,10.113122402238412
56.99680905,10.308845225452213
56.6371753,9.7939799
57.0462626,9.9215263
56.9823812,9.6428712
57.0462626,9.9215263
57.0462626,9.9215263
57.5908031,9.9649737
56.9562093,8.6848749
57.0462626,9.9215263
57.0462626,9.9215263
57.0462626,9.9215263
57.0462626,9.9215263
57.1150165,8.6144947
57.0607251,9.9241319
57.0462626,9.9215263
56.7943811,8.8594834
57.0607251,9.9241319
57.0607251,9.9241319
57.4412134,10.5336225
57.0462626,9.9215263
56.9562093,8.6848749
57.457183,9.9855998
56.84035395,9.893912454053538
57.457183,9.9855998
57.0462626,9.9215263
57.0462626,9.9215263
57.0462626,9.9215263
57.0462626,9.9215263
57.0462626,9.9215263
57.0462626,9.9215263
57.457183,9.9855998
57.0973209,9.5228664
56.99680905,10.308845225452213
57.0462626,9.9215263
57.02950265472501,9.994406973946507
57.0462626,9.9215263
56.9562093,8.6848749
57.2523474,9.5842346
57.59308435,10.4177029430091
57.0462626,9.9215263
57.2523474,9.5842346
57.0462626,9.9215263
57.0462626,9.9215263
57.0462626,9.9215263
57.0462626,9.9215263
57.457183,9.9855998
57.0462626,9.9215263
57.4412134,10.5336225
57.0462626,9.9215263
57.01169109999999,10.055983872925204
56.8917656,8.5231571
57.1155958,9.8589601
57.0462626,9.9215263
57.0462626,9.9215263
57.0462626,9.9215263
57.0607251,9.9241319
57.0462626,9.9215263
56.99680905,10.308845225452213
57.0462626,9.9215263
56.7943811,8.8594834
57.0462626,9.9215263
57.4412134,10.5336225
56.6371753,9.7939799
56.7943811,8.8594834
57.457183,9.9855998
56.6371753,9.7939799
57.0462626,9.9215263
57.0462626,9.9215263
57.3316758,10.5174617
56.9562093,8.6848749
56.7722256,9.3399599
57.4412134,10.5336225
56.9562093,8.6848749
57.0607251,9.9241319
57.0462626,9.9215263
57.0021574,10.100355020485297
57.3405516,10.240982474312172
57.4412134,10.5336225
57.0462626,9.9215263
57.457183,9.9855998
56.84035395,9.893912454053538
57.5908031,9.9649737
57.0462626,9.9215263
57.5908031,9.9649737
57.541075,10.1977563
56.84035395,9.893912454053538
57.1606394,9.7339628
57.2700129,9.9448631
57.0973209,9.5228664
57.5908031,9.9649737
57.165800399999995,10.14809929606872
57.0462626,9.9215263
56.7943811,8.8594834
57.0462626,9.9215263
56.9562093,8.6848749
57.0462626,9.9215263
57.2719765,10.99320532798637
57.457183,9.9855998
57.0462626,9.9215263
57.2523474,9.5842346
56.9562093,8.6848749
56.7722256,9.3399599
57.457183,9.9855998
56.9562093,8.6848749
57.541075,10.1977563
56.8483838,9.7006273
57.4412134,10.5336225
57.4755132,10.1994273
56.9562093,8.6848749
57.0462626,9.9215263
56.9562093,8.6848749
57.0868956,8.9960835
57.2700129,9.9448631
57.01165954638264,9.87078665078797
57.0607251,9.9241319
56.7678869,9.8568821
56.9562093,8.6848749
57.0462626,9.9215263
57.0462626,9.9215263
57.3316758,10.5174617
56.8847204,9.833064
57.4412134,10.5336225
57.0462626,9.9215263
57.1150165,8.6144947
57.4412134,10.5336225
57.0462626,9.9215263
57.457183,9.9855998
57.01084970028203,9.938246776466421
56.7193519,10.1151108
57.1155958,9.8589601
57.2719765,10.99320532798637
56.6892939,9.3334277
57.0462626,9.9215263
57.0021574,10.100355020485297
57.02950265472501,9.994406973946507
56.9668908,9.2503286
57.4412134,10.5336225
57.457183,9.9855998
56.9773211,9.8525837
56.7193519,10.1151108
56.9562093,8.6848749
56.7193519,10.1151108
56.9562093,8.6848749
57.0462626,9.9215263
57.0462626,9.9215263
57.2523474,9.5842346
57.3704858,9.7112502
57.2094268,9.6790105
56.7722256,9.3399599
56.9823812,9.6428712
57.0462626,9.9215263
57.3316758,10.5174617
57.0607251,9.9241319
56.7193519,10.1151108
57.4412134,10.5336225
57.4412134,10.5336225
57.0462626,9.9215263
57.108063349999995,10.026994911359036
57.4412134,10.5336225
57.4412134,10.5336225
57.0607251,9.9241319
57.088801,9.2731047
57.457183,9.9855998
56.7193519,10.1151108
56.9562093,8.6848749
56.6952989,9.4930029
56.650064400000005,9.976987011321896
57.4755132,10.1994273
57.5908031,9.9649737
57.0462626,9.9215263
56.8131718,10.0598073
56.7943811,8.8594834
56.7943811,8.8594834
56.6371753,9.7939799
56.8033777,9.5168986
56.9562093,8.6848749
57.3405516,10.240982474312172
57.5908031,9.9649737
57.0462626,9.9215263
57.4755132,10.1994273
57.1463492,10.419057
57.0462626,9.9215263
57.457183,9.9855998
57.1150165,8.6144947
57.7259703,10.5844602
56.9562093,8.6848749
57.457183,9.9855998
56.650064400000005,9.976987011321896
56.99680905,10.308845225452213
57.3316758,10.5174617
57.0462626,9.9215263
57.108063349999995,10.026994911359036
57.0462626,9.9215263
57.0021574,10.100355020485297
57.457183,9.9855998
57.0462626,9.9215263
57.19467445,9.953806555419707
57.0973209,9.5228664
57.7259703,10.5844602
57.0462626,9.9215263
57.0462626,9.9215263
57.0462626,9.9215263
56.6371753,9.7939799
56.994206750000004,9.992494959238098
57.4412134,10.5336225
56.7943811,8.8594834
56.8033777,9.5168986
57.457183,9.9855998
57.0462626,9.9215263
57.0462626,9.9215263
57.4412134,10.5336225
57.0462626,9.9215263
57.3704858,9.7112502
56.9562093,8.6848749
57.0462626,9.9215263
57.541075,10.1977563
56.8483838,9.7006273
57.3704858,9.7112502
56.9562093,8.6848749
56.7943811,8.8594834
57.2523474,9.5842346
56.9562093,8.6848749
57.3316758,10.5174617
57.2094268,9.6790105
56.7943811,8.8594834
57.0462626,9.9215263
57.541075,10.1977563
57.3704858,9.7112502
56.751328,8.415897818815347
56.7193519,10.1151108
56.9562093,8.6848749
56.99680905,10.308845225452213
57.2523474,9.5842346
56.9562093,8.6848749
57.0607251,9.9241319
57.4412134,10.5336225
56.7943811,8.8594834
56.6371753,9.7939799
56.8167341,8.3848885
57.108063349999995,10.026994911359036
57.0462626,9.9215263
56.9562093,8.6848749
57.088801,9.2731047
57.0973209,9.5228664
57.3405516,10.240982474312172
57.1606394,9.7339628
57.0462626,9.9215263
57.2700129,9.9448631
56.7722256,9.3399599
57.0462626,9.9215263
56.9562093,8.6848749
57.2711553,9.6984206
57.4412134,10.5336225
57.7259703,10.5844602
56.7193519,10.1151108
57.2700129,9.9448631
57.01165954638264,9.87078665078797
57.1606394,9.7339628
57.0462626,9.9215263
57.0607251,9.9241319
57.3316758,10.5174617
56.8917656,8.5231571
57.0462626,9.9215263
57.2094268,9.6790105
57.4412134,10.5336225
56.8033777,9.5168986
57.1582375,10.2904471
57.2700129,9.9448631
57.0462626,9.9215263
57.541075,10.1977563
56.6371753,9.7939799
56.76206915,8.730539769736701
56.7943811,8.8594834
57.1155958,9.8589601
56.8033777,9.5168986
57.0462626,9.9215263
57.457183,9.9855998
57.0607251,9.9241319
57.5908031,9.9649737
57.2700129,9.9448631
57.0462626,9.9215263
57.457183,9.9855998
57.0462626,9.9215263
56.6371753,9.7939799
57.4412134,10.5336225
57.0607251,9.9241319
56.99680905,10.308845225452213
56.896300499999995,9.229408199605995
57.3704858,9.7112502
57.457183,9.9855998
57.4412134,10.5336225
56.9823812,9.6428712
56.9668908,9.2503286
57.0462626,9.9215263
56.650064400000005,9.976987011321896
56.9562093,8.6848749
57.3704858,9.7112502
57.0462626,9.9215263
57.1155958,9.8589601
57.2700129,9.9448631
56.7943811,8.8594834
56.9823812,9.6428712
57.1463492,10.419057
57.0973209,9.5228664
57.3704858,9.7112502
57.0462626,9.9215263
57.0462626,9.9215263
57.0973209,9.5228664
57.2700129,9.9448631
57.3405516,10.240982474312172
56.9773211,9.8525837
57.01084970028203,9.938246776466421
57.457183,9.9855998
